Article number|EAN (European article number)|Manufacturers code / number|Manufacturer|Product Name|Description|Product Group|Price EUR|Delivery status|Product URL|Picture URL|Shipping
37822||13B0558|Lexmark|Lexmark X364dn - 13B0558 X364 MFP mit Duplex und LAN unter 100.000 Seiten|Lexmark X364dn - 13B0558 X364 MFP mit Duplex und LAN unter 100.000 Seiten|Druckerhaus24 > eBay Feed|169.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x364dn-13b0558-x364-mfp-mit-duplex-und-lan-unter-100-000-seiten|https://www.druckerhaus24.de/media/catalog/product/x/3/x364dn_1_1.jpg|35.00
37823||13B0558|Lexmark|Lexmark X364dn - 13B0558 X364 MFP mit Duplex und LAN unter 110.000 Seiten|Qualität die sich auszahlt: Der von Ihrem Fachmann aufbereitete & gebrauchte Lexmark X364DN MFP ist eine speziell für kleine Arbeitsgruppen konzipierte Multifunktionslösung und kombiniert die wichtigsten Office-Funktionen in einer kompakten, leistungsfähigen Lösung. Neben Geschwindigkeit, Qualität und einfacher Bedienung bietet der Lexmark X364DN MFP konkurrenzfähige Funktionen, um Zeit und Geld zu sparen, wie Duplex-Scanfunktion und Tonerkassetten mit hoher Kapazität für attraktive Kosten pro Seite. Mit dem Lexmark X364DN MFP können Sie schnelle Outputgeschwindigkeiten von 33 Seiten/Minute und eine Ausgabe der ersten Seite in nur 7 Sekunden genießen. Darüber hinaus stehen beim Lexmark X364DN MFP alle erforderlichen Werkzeuge für eine Abwicklung Ihrer großen Volumen mit Rekordgeschwindigkeiten bereit.|Druckerhaus24 > eBay Feed|169.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x364dn-13b0558-x364-mfp-mit-duplex-und-lan-unter-110-000-seiten|https://www.druckerhaus24.de/media/catalog/product/x/3/x364dn_1_1_1.jpg|35.00
45668||13B0558|Lexmark|Lexmark X364dn - 13B0558 X364 MFP +unter 149.000 Seiten+ ohne Toner/Bildtrommel|Lexmark X364dn - 13B0558 X364 MFP +unter 149.000 Seiten+ ohne Toner/Bildtrommel|Druckerhaus24 > eBay Feed|139.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x364dn-13b0558-x364-mfp-unter-149-000-seiten-ohne-toner-bildtrommel|https://www.druckerhaus24.de/media/catalog/product/x/3/x364dn_1_1_1_1_1_1.jpg|35.00
37798 37826||13B0558|Lexmark|Lexmark X364dn - 13B0558 X364 MFP +unter 49.000 Seiten+ ohne Toner/Bildtrommel|Lexmark X364dn - 13B0558 X364 MFP +unter 49.000 Seiten+ ohne Toner/Bildtrommel|Druckerhaus24 > eBay Feed|149.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x364dn-13b0558-x364-mfp-mit-duplex-lan-unter-49-000-seiten-ohne-toner-5466|https://www.druckerhaus24.de/media/catalog/product/x/3/x364dn_1_1_1_1_1_1_1.jpg|35.00
37900||13C1129|Lexmark|Lexmark X463de - 13C1129 X463 MFP + Duplex LAN unter 113.000 Seiten +Lackabrieb|Lexmark X463de - 13C1129 X463 MFP + Duplex LAN unter 113.000 Seiten +Lackabrieb am Gehäuse (die Außenseiten des Geräts sind weiß lackiert)|Druckerhaus24 > eBay Feed|199.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x463de-13c1129-x463-mfp-duplex-lan-unter-113-000-seiten-lackabrieb|https://www.druckerhaus24.de/media/catalog/product/x/4/x463de_1.jpg|35.00
37911||13C1129|Lexmark|Lexmark X463de - 13C1129 X463 MFP + Duplex LAN unter 173.000 Seiten +Lackabrieb|Lexmark X463de - 13C1129 X463 MFP + Duplex LAN unter 173.000 Seiten ohne Toner / Bildtrommel +Lackabrieb Lackabrieb am Gehäuse (die Außenseiten des Geräts sind weiß lackiert)|Druckerhaus24 > eBay Feed|179.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-x463de-13c1129-x463-mfp-duplex-lan-unter-173-000-seiten-lackabrieb|https://www.druckerhaus24.de/media/catalog/product/x/4/x463de_1_1.jpg|35.00
30517||26C0136 |Lexmark|Lexmark C546dtn - 26C0136 C546 dtn mit Duplex und LAN +unter 50.000 Seiten+|Lexmark C546dtn - 26C0136 C546 dtn mit Duplex und LAN +unter 50.000 Seiten+ ohne 2. Papierfach; Belichtungskit Schwarz und Farbe müssen ausgetauscht werden|Druckerhaus24 > eBay Feed|99.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-c546dtn-26c0136-c546-dtn-mit-duplex-und-lan-unter-50-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/5/c546dtn_1.jpg|35.00
25919||28D0070|Lexmark|Lexmark CS410dn -28D0070 CS410 +unter 900 Seiten+ ohne Toner/Bildtrommeln|Lexmark CS410dn -28D0070 CS410 +unter 900 Seiten+ ohne Toner/Bildtrommeln|Druckerhaus24 > eBay Feed|99.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-cs410dn-28d0070-cs410-mit-lan-duplex-unter-900-seiten-ohne-toner|https://www.druckerhaus24.de/media/catalog/product/c/s/cs410dn.jpg|35.00
37838||28D0070|Lexmark|Lexmark CS410dn - 28D0070 Farblaser CS410 mit LAN und Duplex unter 4.000 Seiten|Lexmark CS410dn - 28D0070|Druckerhaus24 > eBay Feed|99.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-cs410dn-28d0070-farblaser-cs410-mit-lan-und-duplex-unter-4-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/s/cs410dn_1.jpg|35.00
29104||28D0020 |Lexmark|Lexmark CS410N - 28D0020 Farblaser CS410 mit LAN +unter 2.000 Seiten+|Lexmark CS410N - 28D0020 Farblaser CS410 mit LAN +unter 2.000 Seiten+ die Abdeckung des Papierfachs fehlt, die linke Seite des Papierfachs ist gebrochen|Druckerhaus24 > eBay Feed|129.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-cs410n-28d0020-farblaser-cs410-mit-lan-unter-2-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/s/cs410n.jpg|35.00
30635||28D0020 |Lexmark|Lexmark CS410N - 28D0020 Farblaser CS410 mit LAN unter 12.000 Seiten|Ausgelegt für höhere Produktivität: Der technisch runderneuerte & gebrauchte Lexmark CS410N Farblaserdrucker liefert kostengünstige PANTONE®  Farbabstimmung und intelligente Druckfunktionen, die sonst nur auf High-End-Systemen zu finden sind. Der Lexmark CS410N Drucker arbeitet mit gleichbleibender Qualität, sodass Sie Ihre mit Logo versehenen Materialien auch inhouse drucken können. Mit dem CS410N drucken Sie Dokumente mit Grafiken und Bildern mühelos mit 256 MB erweiterbarem Speicher und einem schnellen Dual-Core-Prozessor. Zudem überzeugt der Lexmark CS410N mit einer echtern Auflösung von 1.200 x 1.200 dpi und liefert Ihnen immer gestochen scharfe Bilder und Grafiken. Mit hellem LCD-Farbdisplay, komfortablem frontseitigen USB-Anschluss, hoher Papierzufuhrkapazität und vielen weiteren Features arbeitet Ihr Team mit dem Lexmark CS410N noch produktiver.|Druckerhaus24 > eBay Feed|129.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-cs410n-28d0020-farblaser-cs410-mit-lan-unter-12-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/s/cs410n_1.jpg|35.00
2327389650||B5L26A|HP|HP Color LaserJet Enterprise M553x - B5L26A mit 3 Papierzuführungen|Farbbrillanz, Produktivität, Effizienz: Der HP Color LaserJet Enterprise M553x ist der perfekte Laserdrucker für Anwender, die in kurzer Zeit eindrucksvolle Druckergebnisse in Farbe erzielen wollen. Arbeiten Sie auf kontinuierlich hohem Niveau mit einer Druckgeschwindigkeit von bis zu 48 Seiten pro Minute. Das Tischgerät verarbeitet die Formate A6, A5 und A4 spielend auch im Duplexdruck und spart für Sie damit bares Geld und Zeit im täglichen Bürogeschehen. Ohne Frage ein zuverlässiger Bürohelfer, der mit einer Druckauflösung von 1.200 dpi überzeugen kann. |Druckerhaus24 > Laserdrucker|399.00|3-4 Tage|https://www.druckerhaus24.de/hp-color-laserjet-enterprise-m553x-b5l26a-mit-3-papierzufuehrungen|https://www.druckerhaus24.de/media/catalog/product/h/p/hp_m553x.jpg|35.00
2327410895||G1W41A|HP|HP PageWide Enterprise Color MFP 586z - G1W41A|Ein leistungsstarker Tintenstrahldrucker für Druck, Kopie, Scan und Fax: Diese HP PageWide Enterprise Color MFP 586z wird Sie mit seiner Arbeitsleistung begeistern. Rufen Sie höchste Geschwindigkeiten ab und drucken Sie innerhalb von einer Minute bis zu 50 Seiten in Farbe und s/w bei einer Spitzenauslastung von bis zu 80.000 Seiten monatlich. Brillante Farbergebnisse und präzise Strichstärken erreichen Sie problemlos bei einer Druckauflösung von 1.200 dpi und können sich zudem auch in der Dokumentendigitalisierung auf höchste Qualität verlassen. Scannen Sie bis zu 45 Seiten pro Minute in A4, einseitig und beidseitig, und stellen Sie diese Unterlagen bequem per E-Mail über Ihr Netzwerk zur Verfügung.  |Druckerhaus24 > Multifunktionsgeräte|1690.00|3-4 Tage|https://www.druckerhaus24.de/hp-pagewide-enterprise-color-mfp-586z-g1w41a|https://www.druckerhaus24.de/media/catalog/product/5/8/586f_1.jpg|35.00
21629||BIZHUBC30P|Konica Minolta|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 52.000 Seiten +Extrafach+|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 52.000 Seiten +Extrafach+ inkl. 2. Papierfach ohne Toner/Bildtrommel gelb; Toner magenta: wenig; Einzelblatteinzug defekt|Druckerhaus24 > eBay Feed|199.00|3-4 Tage|https://www.druckerhaus24.de/konica-minolta-bizhub-c30p-farblaserdrucker-din-a4-5650|https://www.druckerhaus24.de/media/catalog/product/1/2/1226627031_600627.jpg|35.00
21631||BIZHUBC30P|Konica Minolta|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 74.000 Seiten +Extrafach+|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 74.000 Seiten +inkl. 2. Papierfach+ ohne Toner schwarz; Toner magenta wenig|Druckerhaus24 > eBay Feed|189.00|3-4 Tage|https://www.druckerhaus24.de/konica-minolta-bizhub-c30p-farblaserdrucker-din-a4-5653|https://www.druckerhaus24.de/media/catalog/product/1/2/1226627031_600627.jpg|35.00
21648||BIZHUBC30P|Konica Minolta|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 100.000 Seiten +Extrafach+|Höchste Zuverlässigkeit und maximale Brillianz: Der fachmännisch runderneuerte & gebrauchte Konica Minolta bizhub C30P überzeugt mit einer Druckgeschwindigkeit von bis zu 30 Seiten pro Minute in Farbe und 35 Seiten pro Minute in Schwarzweiß. Dank der neuesten Emperon™-Controller-Technologie inkl. PowerPC 867 MHz Prozessor erledigt der bizhub C30P auch die anspruchsvollsten Druckaufträge in exzellenter Qualität. Der optionale 2-Fach-Finisher des Konica Minolta bizhub C30P  bietet außerdem die praktische Heft- und Sortierfunktion sowie eine hohe Ausgabekapazität von bis zu 600 Blatt. Zudem garantiert der bizhub C30P eine hohe Druckqualität mit innovativem Simitri HD Polymerisationstoner.|Druckerhaus24 > eBay Feed|179.00|3-4 Tage|https://www.druckerhaus24.de/konica-minolta-bizhub-c30p-farblaserdrucker-din-a4-5657|https://www.druckerhaus24.de/media/catalog/product/1/2/1226627031_600627.jpg|35.00
21647||BIZHUBC30P|Konica Minolta|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 180.000 Seiten +Extrafach+|Konica Minolta bizhub C30 P - C30P + LAN Duplex unter 180.000 Seiten +inkl. 2. Papierfach+ die Ablage des Papierauswurfs fehlt ; Toner schwarz: wenig|Druckerhaus24 > eBay Feed|269.00|3-4 Tage|https://www.druckerhaus24.de/konica-minolta-bizhub-c30p-farblaserdrucker-din-a4-5659|https://www.druckerhaus24.de/media/catalog/product/1/2/1226627031_600627.jpg|35.00
2327440720||6700DT|Xerox|Xerox Phaser 6700DT Farblaserdrucker|Xerox Phaser 6700DT|Druckerhaus24 > Laserdrucker|399.00|3-4 Tage|https://www.druckerhaus24.de/xerox-phaser-6700dt-farblaserdrucker|https://www.druckerhaus24.de/media/catalog/product/p/h/phaser_6700n_2_1.jpg|35.00
CLP-775ND||CLP-775ND/ELS|Samsung|Samsung CLP-775ND Farblaserdrucker|Samsung CLP-775ND|Druckerhaus24 > Laserdrucker|249.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-775nd-farblaserdrucker|https://www.druckerhaus24.de/media/catalog/product/s/a/samsung_clp-775nd.jpg|35.00
2327441485||41H0070|Lexmark|Lexmark C748de - 41H0070|Lexmark C748de - 41H0070|Druckerhaus24 > Laserdrucker|199.00|3-4 Tage|https://www.druckerhaus24.de/lexmark-c748de|https://www.druckerhaus24.de/media/catalog/product/l/e/lexmark_c748de_2.jpg|35.00
43135||CLP-770ND/SEE|Samsung|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN unter 263.000 Seiten|Samsung CLP-770ND|Druckerhaus24 > eBay Feed|149.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-770nd-farblaser-clp-770-mit-duplex-und-lan-unter-263-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-770nd_1_1_1_1_1_1.jpg|35.00
43136||CLP-770ND/SEE|Samsung|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN unter 281.000 Seiten|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN unter 281.000 Seiten|Druckerhaus24 > eBay Feed|139.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-770nd-farblaser-clp-770-mit-duplex-und-lan-unter-281-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-770nd_1_1_1_1_1_2_1.jpg|35.00
43129||CLP-770ND/SEE|Samsung|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN unter 367.000 Seiten|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN +unter 367.000 Seiten+|Druckerhaus24 > eBay Feed|129.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-770nd-farblaser-clp-770-mit-duplex-und-lan-unter-367-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-770nd_1_1_1_1_1_2_1_1.jpg|35.00
43130||CLP-770ND/SEE|Samsung|Samsung CLP-770ND Farblaser CLP-770 mit Duplex und LAN unter 477.000 Seiten|Samsung CLP-770ND|Druckerhaus24 > eBay Feed|129.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-770nd-farblaser-clp-770-mit-duplex-und-lan-unter-477-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-770nd_1_1_1_1_1_2_1_1_1.jpg|35.00
44349||CLP-775ND/ELS|Samsung|Samsung CLP-775ND Farblaser CLP-775 mit Duplex und LAN unter 104.000 Seiten|Samsung CLP-775ND|Druckerhaus24 > eBay Feed|229.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-775nd-farblaser-clp-775-mit-duplex-und-lan-unter-104-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-775nd_1.jpg|35.00
42814||CLP-775ND/ELS|Samsung|Samsung CLP-775ND Farblaser CLP-775 mit Duplex und LAN unter 146.000 Seiten|Samsung CLP-775ND|Druckerhaus24 > eBay Feed|199.00|3-4 Tage|https://www.druckerhaus24.de/samsung-clp-775nd-farblaser-clp-775-mit-duplex-und-lan-unter-146-000-seiten|https://www.druckerhaus24.de/media/catalog/product/c/l/clp-775nd_1_1.jpg|35.00
M4075FR||M4075FR/SEE|Samsung|Samsung ProXpress M4075FR|Samsung ProXpress M4075FR|Druckerhaus24 > Multifunktionsgeräte|299.00|3-4 Tage|https://www.druckerhaus24.de/samsung-proxpress-m4075fr|https://www.druckerhaus24.de/media/catalog/product/m/4/m4075fr.jpg|35.00
44346||M4075FR/SEE|Samsung|Samsung ProXpress M4075FR MFP M4075 +unter 13.000 Seiten+ ohne Toner/Bildtrommel|Samsung ProXpress M4075FR MFP M4075 +unter 13.000 Seiten+ ohne Toner/Bildtrommel inkl. 3,6 GB HDD|Druckerhaus24 > eBay Feed|229.00|3-4 Tage|https://www.druckerhaus24.de/samsung-proxpress-m4075fr-mfp-m4075-mit-duplex-lan-fax-unter-13-000-s-o-toner|https://www.druckerhaus24.de/media/catalog/product/m/4/m4075fr_1.jpg|35.00
30072(1)||6130|Xerox|Xerox Phaser 6130 Farblaser mit LAN und USB unter 55.000 Seiten|Xerox Phaser 6130|Druckerhaus24 > eBay Feed|99.00|3-4 Tage|https://www.druckerhaus24.de/xerox-phaser-6130-farblaser-mit-lan-und-usb-unter-55-000-seiten|https://www.druckerhaus24.de/media/catalog/product/p/h/phaser_6130.jpg|35.00
44400 44401||4600DN|Xerox|Xerox Phaser 4600DN - 4600 +unter 69.000 Seiten+ ohne Toner/Bildtrommel|Xerox Phaser 4600DN - 4600 +unter 69.000 Seiten+ ohne Toner/Bildtrommel|Druckerhaus24 > eBay Feed|49.00|3-4 Tage|https://www.druckerhaus24.de/xerox-phaser-4600dn-4600-unter-69-000-seiten-ohne-toner-bildtrommel|https://www.druckerhaus24.de/media/catalog/product/p/h/phaser_4600n_2_1_1_1_1_1.jpg|35.00
44405||4600DN|Xerox|Xerox Phaser 4600DN - 4600 +AKTION+ ohne Toner/Bildtrommel|Xerox Phaser 4600DN - 4600 +AKTION+ ohne Toner/Bildtrommel|Druckerhaus24 > eBay Feed|49.00|3-4 Tage|https://www.druckerhaus24.de/xerox-phaser-4600dn-4600-aktion-ohne-toner-bildtrommel|https://www.druckerhaus24.de/media/catalog/product/p/h/phaser_4600n_2_1_1_1_1_1_1.jpg|35.00
44408||4600DN|Xerox|Xerox Phaser 4600DN - 4600 mit Duplex LAN +unter 138.000 Seiten+ Wartung nötig|Xerox Phaser 4600DN - 4600 mit Duplex LAN +unter 138.000 Seiten+ Wartung nötig Bildtrommel verursacht leichte Streifen|Druckerhaus24 > eBay Feed|49.00|3-4 Tage|https://www.druckerhaus24.de/xerox-phaser-4600dn-4600-mit-duplex-lan-unter-138-000-seiten-wartung-noetig|https://www.druckerhaus24.de/media/catalog/product/p/h/phaser_4600n_2_1_1_1_1_1_1_1_1.jpg|35.00
42582||210-40437|Dell|Dell B1265dnf - 210-40437 MFP B1265 mit Duplex LAN und Fax unter 15.000  Seiten|Der Dell B1265dnf ist ein Multifunktionsgerät.|Druckerhaus24 > eBay Feed|229.00|3-4 Tage|https://www.druckerhaus24.de/dell-b1265dnf-210-40437-mfp-b1265-mit-duplex-lan-und-fax-unter-15-000-seiten|https://www.druckerhaus24.de/media/catalog/product/b/1/b1265dnf.jpg|35.00
2323593805||1102H93EU1|Kyocera|Kyocera FS-1028 MFP/DP 1102H93EU1|Kyocera FS-1028 MFP/DP - 1102H93EU1|Druckerhaus24 > Multifunktionsgeräte|299.00|3-4 Tage|https://www.druckerhaus24.de/kyocera-fs-1028-mfp-dp-1102h93eu1|https://www.druckerhaus24.de/media/catalog/product/k/y/kyocera_fs-1028_mfp-dp.jpg|35.00
42098||2584B001|Canon|Canon iR 1024F +unter 98.000 Seiten+ BASTLERGERÄT ohne Toner/Bildtrommel|Canon iR 1024F +unter 98.000 Seiten+ BASTLERGERÄT ohne Toner/Bildtrommel Bildtrommel verursacht streifen, Gerät brummt beim Drucken ; ohne Toner / Bildtrommel|Druckerhaus24 > eBay Feed|99.00|3-4 Tage|https://www.druckerhaus24.de/canon-ir-1024f-2584b001-ir-1024-mit-duplex-usb-fax-bastlergeraet-ohne-toner|https://www.druckerhaus24.de/media/catalog/product/c/a/canon_1024f_3.jpg|35.00
52063 52079 52085 52086 52092 52113 53577||1102MS3NL0|Kyocera|Kyocera FS-2100DN - 1102MS3NL0 FS-2100 +unter 10.000 Seiten+|Kyocera FS-2100DN - 1102MS3NL0 FS-2100 +unter 10.000 Seiten+|Druckerhaus24 > eBay Feed|169.00|3-4 Tage|https://www.druckerhaus24.de/kyocera-fs-2100dn-1102ms3nl0-fs-2100-unter-10-000-seiten|https://www.druckerhaus24.de/media/catalog/product/f/s/fs-1200dn_1.jpg|35.00
48827 48893 48913 48914 48916 48918 48944 ...||1102MD3NL0|Kyocera|Kyocera FS-3640MFP - 1102MD3NL0 MFP FS-3640 mit Fax +unter 100.000 Seiten+|Kyocera FS-3640MFP - 1102MD3NL0 MFP FS-3640 mit Fax +unter 100.000 Seiten+|Druckerhaus24 > eBay Feed|249.00|3-4 Tage|https://www.druckerhaus24.de/kyocera-fs-3640mfp-1102md3nl0-mfp-fs-3640-mit-fax-unter-100-000-seiten|https://www.druckerhaus24.de/media/catalog/product/k/y/kyocera_fs-3640mfp_1.jpg|35.00
2327497765||MP201F|Ricoh|Ricoh MP 201F Kopierer|Zuverlässiger Duplexdruck und Kopie für kleines Geld mit dem Ricoh MP 201F: Der praktische Digitalkopierer ist ein bewährter Begleiter für kleine Büros mit mittlerem Druckaufkommen. Bei einer Kopiergeschwindigkeit von 20 Seiten pro Minute in A4 liefert das Tischgerät optimale Arbeitsergebnisse ohne lange Wartezeiten.  |Druckerhaus24 > Kopierer|499.00|3-4 Tage|https://www.druckerhaus24.de/ricoh-mp-201f-kopierer|https://www.druckerhaus24.de/media/catalog/product/r/i/ricoh_mp_201f.jpg|35.00
2327500855||901986|Ricoh|Ricoh MP 201SPF|Produktiv und kostengünstig: Der Ricoh MP 201SPF ist die perfekte Multifunktionslösung für sparsame Anwender, die keine Zeit zu verlieren haben. Das Tischgerät aus dem Hause Ricoh verarbeitet zuverlässig die Formate A5, A5+ und A4 bei einer maximalen Druckgeschwindigkeit von 20 Seiten pro Minute und ist damit wunderbar geeignet für kleine Arbeitsgruppen und das heimische Büro. Verzichten Sie bei diesem praktischen Tischgerät trotz der geringen Größe auf keine Annehmlichkeiten, denn es vereint Druck, Scan, Kopie und Fax auf gleichbleibend solidem Niveau. Dokumentenerfassung war selten so einfach wie mit diesem benutzerfreundlichen Drucker von Ricoh. |Druckerhaus24 > Multifunktionsgeräte|699.00|3-4 Tage|https://www.druckerhaus24.de/ricoh-mp-201spf|https://www.druckerhaus24.de/media/catalog/product/r/i/ricoh_mp_201f_1.jpg|35.00
2327507140||210-ABWM|Dell|Dell B2375dfw|Mobiles Drucken auf höchster Qualitätsstufe: Der Dell B2375dfw ist ein Multifunktionsdrucker, der auch anspruchsvolle Anwender begeistert. Der s/w-Multifunktionsdrucker aus dem Hause Dell mit einer empfohlenen Auslastung von bis zu 4.000 Seiten im Monat ist auch für umfangreiche Druckaufträge bestens ausgerüstet. Druck, Kopie, Scan und Fax in einem praktischen Tischgerät vereint, das in jedem Büro seinen Platz findet. In nur vier Klicks richten Sie ihre Drahtlosnetzwerkumgebung ein und legen sofort los, zuverlässig und sicher dank Secure Print, Secure PDF und benutzergeführte LDAP-Authentifizierung. Lange Wartezeiten gehören mit einer Druckgeschwindigkeit von 38 Seiten pro Minute der Vergangenheit an. Verwalten Sie Ihre Dokumente sinnvoll und kinderleicht und reduzieren Sie Ihren Papier- und Energieverbrauch mit dem B2375dfw.  |Druckerhaus24 > Multifunktionsgeräte|399.00|3-4 Tage|https://www.druckerhaus24.de/dell-b2375dfw|https://www.druckerhaus24.de/media/catalog/product/d/e/dell_b2375dfw.jpg|35.00
